run_id,regime,plate_id,well_id,time_h,metric_name,value
2c2_20251229_164650,control,PlateD1,PlateD1_B12,72.0,confluence,0.03551641653933788
2c2_20251229_164650,control,PlateD1,PlateD1_B12,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B12,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C01,72.0,cell_count,477399.3677385176
2c2_20251229_164650,control,PlateD1,PlateD1_C01,72.0,viability,0.9244023911744709
2c2_20251229_164650,control,PlateD1,PlateD1_C01,72.0,confluence,0.04773993677385176
2c2_20251229_164650,control,PlateD1,PlateD1_C01,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C01,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C02,72.0,cell_count,642140.2211603612
2c2_20251229_164650,control,PlateD1,PlateD1_C02,72.0,viability,0.9196201503200698
2c2_20251229_164650,control,PlateD1,PlateD1_C02,72.0,confluence,0.06421402211603612
2c2_20251229_164650,control,PlateD1,PlateD1_C02,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C02,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C03,72.0,cell_count,648790.4190981567
2c2_20251229_164650,control,PlateD1,PlateD1_C03,72.0,viability,0.9223928207588742
2c2_20251229_164650,control,PlateD1,PlateD1_C03,72.0,confluence,0.06487904190981568
2c2_20251229_164650,control,PlateD1,PlateD1_C03,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C03,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C04,72.0,cell_count,1041860.0990806052
2c2_20251229_164650,control,PlateD1,PlateD1_C04,72.0,viability,0.9213880355510758
2c2_20251229_164650,control,PlateD1,PlateD1_C04,72.0,confluence,0.10418600990806053
2c2_20251229_164650,control,PlateD1,PlateD1_C04,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C04,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C05,72.0,cell_count,767480.0873346775
2c2_20251229_164650,control,PlateD1,PlateD1_C05,72.0,viability,0.9176407562286013
2c2_20251229_164650,control,PlateD1,PlateD1_C05,72.0,confluence,0.07674800873346775
2c2_20251229_164650,control,PlateD1,PlateD1_C05,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C05,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C06,72.0,cell_count,653152.4355074478
2c2_20251229_164650,control,PlateD1,PlateD1_C06,72.0,viability,0.9193784651354792
2c2_20251229_164650,control,PlateD1,PlateD1_C06,72.0,confluence,0.06531524355074478
2c2_20251229_164650,control,PlateD1,PlateD1_C06,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C06,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C07,72.0,cell_count,698480.8813594945
2c2_20251229_164650,control,PlateD1,PlateD1_C07,72.0,viability,0.9183736799276808
2c2_20251229_164650,control,PlateD1,PlateD1_C07,72.0,confluence,0.06984808813594945
2c2_20251229_164650,control,PlateD1,PlateD1_C07,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C07,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C08,72.0,cell_count,644707.4106760127
2c2_20251229_164650,control,PlateD1,PlateD1_C08,72.0,viability,0.9137047179614894
2c2_20251229_164650,control,PlateD1,PlateD1_C08,72.0,confluence,0.06447074106760127
2c2_20251229_164650,control,PlateD1,PlateD1_C08,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C08,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C09,72.0,cell_count,772684.2734356251
2c2_20251229_164650,control,PlateD1,PlateD1_C09,72.0,viability,0.9163641095120842
2c2_20251229_164650,control,PlateD1,PlateD1_C09,72.0,confluence,0.07726842734356251
2c2_20251229_164650,control,PlateD1,PlateD1_C09,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C09,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C10,72.0,cell_count,801323.0207035276
2c2_20251229_164650,control,PlateD1,PlateD1_C10,72.0,viability,0.9153593243042859
2c2_20251229_164650,control,PlateD1,PlateD1_C10,72.0,confluence,0.08013230207035277
2c2_20251229_164650,control,PlateD1,PlateD1_C10,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C10,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C11,72.0,cell_count,601814.3525917267
2c2_20251229_164650,control,PlateD1,PlateD1_C11,72.0,viability,0.913676027841137
2c2_20251229_164650,control,PlateD1,PlateD1_C11,72.0,confluence,0.06018143525917267
2c2_20251229_164650,control,PlateD1,PlateD1_C11,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C11,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C12,72.0,cell_count,455277.40691453626
2c2_20251229_164650,control,PlateD1,PlateD1_C12,72.0,viability,0.9133497538886891
2c2_20251229_164650,control,PlateD1,PlateD1_C12,72.0,confluence,0.04552774069145363
2c2_20251229_164650,control,PlateD1,PlateD1_C12,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C12,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D01,72.0,cell_count,299877.41658552014
2c2_20251229_164650,control,PlateD1,PlateD1_D01,72.0,viability,0.9498845539886651
2c2_20251229_164650,control,PlateD1,PlateD1_D01,72.0,confluence,0.029987741658552013
2c2_20251229_164650,control,PlateD1,PlateD1_D01,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D01,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D02,72.0,cell_count,565450.2076715736
2c2_20251229_164650,control,PlateD1,PlateD1_D02,72.0,viability,0.952461905120558
2c2_20251229_164650,control,PlateD1,PlateD1_D02,72.0,confluence,0.05654502076715736
2c2_20251229_164650,control,PlateD1,PlateD1_D02,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D02,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D03,72.0,cell_count,542813.3247971503
2c2_20251229_164650,control,PlateD1,PlateD1_D03,72.0,viability,0.9514152931474157
2c2_20251229_164650,control,PlateD1,PlateD1_D03,72.0,confluence,0.05428133247971503
2c2_20251229_164650,control,PlateD1,PlateD1_D03,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D03,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D04,72.0,cell_count,567725.8451035698
2c2_20251229_164650,control,PlateD1,PlateD1_D04,72.0,viability,0.9545832011230535
2c2_20251229_164650,control,PlateD1,PlateD1_D04,72.0,confluence,0.05677258451035698
2c2_20251229_164650,control,PlateD1,PlateD1_D04,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D04,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D05,72.0,cell_count,592921.3090231783
2c2_20251229_164650,control,PlateD1,PlateD1_D05,72.0,viability,0.9532160175422079
2c2_20251229_164650,control,PlateD1,PlateD1_D05,72.0,confluence,0.05929213090231783
2c2_20251229_164650,control,PlateD1,PlateD1_D05,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D05,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D06,72.0,cell_count,652873.5802444571
2c2_20251229_164650,control,PlateD1,PlateD1_D06,72.0,viability,0.9567044971255493
2c2_20251229_164650,control,PlateD1,PlateD1_D06,72.0,confluence,0.06528735802444571
2c2_20251229_164650,control,PlateD1,PlateD1_D06,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D06,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D07,72.0,cell_count,533113.1309184714
2c2_20251229_164650,control,PlateD1,PlateD1_D07,72.0,viability,0.9537293152772381
2c2_20251229_164650,control,PlateD1,PlateD1_D07,72.0,confluence,0.05331131309184714
2c2_20251229_164650,control,PlateD1,PlateD1_D07,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D07,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D08,72.0,cell_count,779057.8596564154
2c2_20251229_164650,control,PlateD1,PlateD1_D08,72.0,viability,0.9565518873153405
2c2_20251229_164650,control,PlateD1,PlateD1_D08,72.0,confluence,0.07790578596564154
2c2_20251229_164650,control,PlateD1,PlateD1_D08,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D08,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D09,72.0,cell_count,863421.4895524607
2c2_20251229_164650,control,PlateD1,PlateD1_D09,72.0,viability,0.9467387347246233
2c2_20251229_164650,control,PlateD1,PlateD1_D09,72.0,confluence,0.08634214895524607
2c2_20251229_164650,control,PlateD1,PlateD1_D09,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D09,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D10,72.0,cell_count,448642.38485276146
2c2_20251229_164650,control,PlateD1,PlateD1_D10,72.0,viability,0.9609470891305406
2c2_20251229_164650,control,PlateD1,PlateD1_D10,72.0,confluence,0.044864238485276146
2c2_20251229_164650,control,PlateD1,PlateD1_D10,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D10,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D11,72.0,cell_count,489977.10625704617
2c2_20251229_164650,control,PlateD1,PlateD1_D11,72.0,viability,0.9595319847794159
2c2_20251229_164650,control,PlateD1,PlateD1_D11,72.0,confluence,0.04899771062570462
2c2_20251229_164650,control,PlateD1,PlateD1_D11,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D11,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D12,72.0,cell_count,617137.422494944
2c2_20251229_164650,control,PlateD1,PlateD1_D12,72.0,viability,0.9433318445287604
2c2_20251229_164650,control,PlateD1,PlateD1_D12,72.0,confluence,0.06171374224949439
2c2_20251229_164650,control,PlateD1,PlateD1_D12,72.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D12,72.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_A01,96.0,cell_count,629731.690806609
2c2_20251229_164650,control,PlateD1,PlateD1_A01,96.0,viability,0.9600280344418578
2c2_20251229_164650,control,PlateD1,PlateD1_A01,96.0,confluence,0.0629731690806609
2c2_20251229_164650,control,PlateD1,PlateD1_A01,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_A01,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_A02,96.0,cell_count,835182.521409774
2c2_20251229_164650,control,PlateD1,PlateD1_A02,96.0,viability,0.9650665665796084
2c2_20251229_164650,control,PlateD1,PlateD1_A02,96.0,confluence,0.0835182521409774
2c2_20251229_164650,control,PlateD1,PlateD1_A02,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_A02,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_A03,96.0,cell_count,1647252.0052339311
2c2_20251229_164650,control,PlateD1,PlateD1_A03,96.0,viability,0.9642219559222742
2c2_20251229_164650,control,PlateD1,PlateD1_A03,96.0,confluence,0.16472520052339312
2c2_20251229_164650,control,PlateD1,PlateD1_A03,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_A03,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_A04,96.0,cell_count,1026586.4945523734
2c2_20251229_164650,control,PlateD1,PlateD1_A04,96.0,viability,0.950740834862564
2c2_20251229_164650,control,PlateD1,PlateD1_A04,96.0,confluence,0.10265864945523734
2c2_20251229_164650,control,PlateD1,PlateD1_A04,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_A04,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_A05,96.0,cell_count,750709.2477817098
2c2_20251229_164650,control,PlateD1,PlateD1_A05,96.0,viability,0.9449361470577662
2c2_20251229_164650,control,PlateD1,PlateD1_A05,96.0,confluence,0.07507092477817098
2c2_20251229_164650,control,PlateD1,PlateD1_A05,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_A05,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_A06,96.0,cell_count,1518234.8646225152
2c2_20251229_164650,control,PlateD1,PlateD1_A06,96.0,viability,0.9480869207865393
2c2_20251229_164650,control,PlateD1,PlateD1_A06,96.0,confluence,0.15182348646225152
2c2_20251229_164650,control,PlateD1,PlateD1_A06,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_A06,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_A07,96.0,cell_count,1293297.098470437
2c2_20251229_164650,control,PlateD1,PlateD1_A07,96.0,viability,0.9590860021849004
2c2_20251229_164650,control,PlateD1,PlateD1_A07,96.0,confluence,0.1293297098470437
2c2_20251229_164650,control,PlateD1,PlateD1_A07,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_A07,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_A08,96.0,cell_count,1399159.629724272
2c2_20251229_164650,control,PlateD1,PlateD1_A08,96.0,viability,0.9483780768959386
2c2_20251229_164650,control,PlateD1,PlateD1_A08,96.0,confluence,0.1399159629724272
2c2_20251229_164650,control,PlateD1,PlateD1_A08,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_A08,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_A09,96.0,cell_count,849877.2347089263
2c2_20251229_164650,control,PlateD1,PlateD1_A09,96.0,viability,0.9579198516352005
2c2_20251229_164650,control,PlateD1,PlateD1_A09,96.0,confluence,0.08498772347089263
2c2_20251229_164650,control,PlateD1,PlateD1_A09,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_A09,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_A10,96.0,cell_count,1078180.1432568412
2c2_20251229_164650,control,PlateD1,PlateD1_A10,96.0,viability,0.9568695009206882
2c2_20251229_164650,control,PlateD1,PlateD1_A10,96.0,confluence,0.10781801432568412
2c2_20251229_164650,control,PlateD1,PlateD1_A10,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_A10,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_A11,96.0,cell_count,798745.195533144
2c2_20251229_164650,control,PlateD1,PlateD1_A11,96.0,viability,0.9558191502061759
2c2_20251229_164650,control,PlateD1,PlateD1_A11,96.0,confluence,0.0798745195533144
2c2_20251229_164650,control,PlateD1,PlateD1_A11,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_A11,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_A12,96.0,cell_count,1215399.6046533217
2c2_20251229_164650,control,PlateD1,PlateD1_A12,96.0,viability,0.9325594062155265
2c2_20251229_164650,control,PlateD1,PlateD1_A12,96.0,confluence,0.12153996046533216
2c2_20251229_164650,control,PlateD1,PlateD1_A12,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_A12,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B01,96.0,cell_count,912068.5406479427
2c2_20251229_164650,control,PlateD1,PlateD1_B01,96.0,viability,0.9555
2c2_20251229_164650,control,PlateD1,PlateD1_B01,96.0,confluence,0.09120685406479427
2c2_20251229_164650,control,PlateD1,PlateD1_B01,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B01,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B02,96.0,cell_count,1253467.1622296255
2c2_20251229_164650,control,PlateD1,PlateD1_B02,96.0,viability,0.9565652173913044
2c2_20251229_164650,control,PlateD1,PlateD1_B02,96.0,confluence,0.12534671622296256
2c2_20251229_164650,control,PlateD1,PlateD1_B02,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B02,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B03,96.0,cell_count,2202183.0027615735
2c2_20251229_164650,control,PlateD1,PlateD1_B03,96.0,viability,0.9576304347826087
2c2_20251229_164650,control,PlateD1,PlateD1_B03,96.0,confluence,0.22021830027615735
2c2_20251229_164650,control,PlateD1,PlateD1_B03,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B03,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B04,96.0,cell_count,1032486.737616968
2c2_20251229_164650,control,PlateD1,PlateD1_B04,96.0,viability,0.9586956521739131
2c2_20251229_164650,control,PlateD1,PlateD1_B04,96.0,confluence,0.1032486737616968
2c2_20251229_164650,control,PlateD1,PlateD1_B04,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B04,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B05,96.0,cell_count,2136254.156223938
2c2_20251229_164650,control,PlateD1,PlateD1_B05,96.0,viability,0.9597608695652173
2c2_20251229_164650,control,PlateD1,PlateD1_B05,96.0,confluence,0.2136254156223938
2c2_20251229_164650,control,PlateD1,PlateD1_B05,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B05,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B06,96.0,cell_count,1560893.3118978231
2c2_20251229_164650,control,PlateD1,PlateD1_B06,96.0,viability,0.9608260869565217
2c2_20251229_164650,control,PlateD1,PlateD1_B06,96.0,confluence,0.1560893311897823
2c2_20251229_164650,control,PlateD1,PlateD1_B06,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B06,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B07,96.0,cell_count,1237151.9038272854
2c2_20251229_164650,control,PlateD1,PlateD1_B07,96.0,viability,0.9618913043478261
2c2_20251229_164650,control,PlateD1,PlateD1_B07,96.0,confluence,0.12371519038272855
2c2_20251229_164650,control,PlateD1,PlateD1_B07,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B07,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B08,96.0,cell_count,2090873.910250482
2c2_20251229_164650,control,PlateD1,PlateD1_B08,96.0,viability,0.9533754433301856
2c2_20251229_164650,control,PlateD1,PlateD1_B08,96.0,confluence,0.2090873910250482
2c2_20251229_164650,control,PlateD1,PlateD1_B08,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B08,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B09,96.0,cell_count,1588727.823652037
2c2_20251229_164650,control,PlateD1,PlateD1_B09,96.0,viability,0.9640217391304348
2c2_20251229_164650,control,PlateD1,PlateD1_B09,96.0,confluence,0.1588727823652037
2c2_20251229_164650,control,PlateD1,PlateD1_B09,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B09,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B10,96.0,cell_count,1370040.8203229045
2c2_20251229_164650,control,PlateD1,PlateD1_B10,96.0,viability,0.9587529472359949
2c2_20251229_164650,control,PlateD1,PlateD1_B10,96.0,confluence,0.13700408203229045
2c2_20251229_164650,control,PlateD1,PlateD1_B10,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B10,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B11,96.0,cell_count,1613116.045674595
2c2_20251229_164650,control,PlateD1,PlateD1_B11,96.0,viability,0.9661521739130435
2c2_20251229_164650,control,PlateD1,PlateD1_B11,96.0,confluence,0.1613116045674595
2c2_20251229_164650,control,PlateD1,PlateD1_B11,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B11,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B12,96.0,cell_count,725857.7776720761
2c2_20251229_164650,control,PlateD1,PlateD1_B12,96.0,viability,0.9672173913043478
2c2_20251229_164650,control,PlateD1,PlateD1_B12,96.0,confluence,0.07258577776720761
2c2_20251229_164650,control,PlateD1,PlateD1_B12,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_B12,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C01,96.0,cell_count,1063997.1456222297
2c2_20251229_164650,control,PlateD1,PlateD1_C01,96.0,viability,0.9244023911744709
2c2_20251229_164650,control,PlateD1,PlateD1_C01,96.0,confluence,0.10639971456222297
2c2_20251229_164650,control,PlateD1,PlateD1_C01,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C01,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C02,96.0,cell_count,1580285.6242380843
2c2_20251229_164650,control,PlateD1,PlateD1_C02,96.0,viability,0.9196201503200698
2c2_20251229_164650,control,PlateD1,PlateD1_C02,96.0,confluence,0.15802856242380844
2c2_20251229_164650,control,PlateD1,PlateD1_C02,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C02,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C03,96.0,cell_count,1603659.4097092084
2c2_20251229_164650,control,PlateD1,PlateD1_C03,96.0,viability,0.9223928207588742
2c2_20251229_164650,control,PlateD1,PlateD1_C03,96.0,confluence,0.16036594097092083
2c2_20251229_164650,control,PlateD1,PlateD1_C03,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C03,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C04,96.0,cell_count,2900731.17194799
2c2_20251229_164650,control,PlateD1,PlateD1_C04,96.0,viability,0.9213880355510758
2c2_20251229_164650,control,PlateD1,PlateD1_C04,96.0,confluence,0.290073117194799
2c2_20251229_164650,control,PlateD1,PlateD1_C04,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C04,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C05,96.0,cell_count,1998188.5087215668
2c2_20251229_164650,control,PlateD1,PlateD1_C05,96.0,viability,0.9176407562286013
2c2_20251229_164650,control,PlateD1,PlateD1_C05,96.0,confluence,0.19981885087215667
2c2_20251229_164650,control,PlateD1,PlateD1_C05,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C05,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C06,96.0,cell_count,1623481.5739541294
2c2_20251229_164650,control,PlateD1,PlateD1_C06,96.0,viability,0.9193784651354792
2c2_20251229_164650,control,PlateD1,PlateD1_C06,96.0,confluence,0.16234815739541295
2c2_20251229_164650,control,PlateD1,PlateD1_C06,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C06,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C07,96.0,cell_count,1773988.068651364
2c2_20251229_164650,control,PlateD1,PlateD1_C07,96.0,viability,0.9183736799276808
2c2_20251229_164650,control,PlateD1,PlateD1_C07,96.0,confluence,0.1773988068651364
2c2_20251229_164650,control,PlateD1,PlateD1_C07,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C07,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C08,96.0,cell_count,1599787.7267320184
2c2_20251229_164650,control,PlateD1,PlateD1_C08,96.0,viability,0.9137047179614894
2c2_20251229_164650,control,PlateD1,PlateD1_C08,96.0,confluence,0.15997877267320185
2c2_20251229_164650,control,PlateD1,PlateD1_C08,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C08,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C09,96.0,cell_count,2024667.9596925215
2c2_20251229_164650,control,PlateD1,PlateD1_C09,96.0,viability,0.9163641095120842
2c2_20251229_164650,control,PlateD1,PlateD1_C09,96.0,confluence,0.20246679596925216
2c2_20251229_164650,control,PlateD1,PlateD1_C09,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C09,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C10,96.0,cell_count,2122752.762809006
2c2_20251229_164650,control,PlateD1,PlateD1_C10,96.0,viability,0.9153593243042859
2c2_20251229_164650,control,PlateD1,PlateD1_C10,96.0,confluence,0.2122752762809006
2c2_20251229_164650,control,PlateD1,PlateD1_C10,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C10,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C11,96.0,cell_count,1466426.5752252892
2c2_20251229_164650,control,PlateD1,PlateD1_C11,96.0,viability,0.913676027841137
2c2_20251229_164650,control,PlateD1,PlateD1_C11,96.0,confluence,0.14664265752252892
2c2_20251229_164650,control,PlateD1,PlateD1_C11,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C11,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C12,96.0,cell_count,1011687.3474973749
2c2_20251229_164650,control,PlateD1,PlateD1_C12,96.0,viability,0.9133497538886891
2c2_20251229_164650,control,PlateD1,PlateD1_C12,96.0,confluence,0.10116873474973749
2c2_20251229_164650,control,PlateD1,PlateD1_C12,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_C12,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D01,96.0,cell_count,592911.6937934456
2c2_20251229_164650,control,PlateD1,PlateD1_D01,96.0,viability,0.9498845539886651
2c2_20251229_164650,control,PlateD1,PlateD1_D01,96.0,confluence,0.05929116937934456
2c2_20251229_164650,control,PlateD1,PlateD1_D01,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D01,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D02,96.0,cell_count,1390946.9335702779
2c2_20251229_164650,control,PlateD1,PlateD1_D02,96.0,viability,0.952461905120558
2c2_20251229_164650,control,PlateD1,PlateD1_D02,96.0,confluence,0.1390946933570278
2c2_20251229_164650,control,PlateD1,PlateD1_D02,96.0,er_stress,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D02,96.0,mito_dysfunction,0.0
2c2_20251229_164650,control,PlateD1,PlateD1_D03,96.0,cell_count,1315863.1781110214
2c2_20251229_164650,control,PlateD1,PlateD1_D03,96.0,viability,0.9514152931474157
2c2_20251229_164650,control,PlateD1,PlateD1_D03,96.0,confluence,0.13158631781110214
2c2_20251229_164650,control,PlateD1,PlateD1_D03,96.0,er_stress,0.0
